,0,1,2
1986,2.379529551146791,2.379529551146791,2.3814776433464604
1987,2.377152857430418,2.3815863882416495,2.3859877018819
1988,2.44443580994978,2.4495751693478587,2.450780602060935
1989,2.622528679624662,2.536595623580493,2.614651749994484
1990,1.9312410747773197,1.9182740414846937,1.9293814990647162
1991,2.4593483579599473,2.4618523879600387,2.454499456476684
1992,2.3677157740841936,2.359060552971675,2.3618118359133082
1993,2.5902819550945835,2.5951748712889864,2.597112609181332
1994,1.9360235062618385,2.046156930815741,2.0520562122908346
1995,2.2838733074572066,2.29452524260114,2.290398900509641
1996,2.1821674110509486,2.2946000019417334,2.2889204945426647
1997,2.276135593266834,2.1652234231165806,2.1707071424433915
1998,2.5356144450617872,2.5386642959086774,2.537430533637736
1999,2.388703239249528,2.390649659713559,2.3897277514366153
2000,2.381986898859836,2.383294220521009,2.3818976065087507
2001,2.3694808718722453,2.3764565573852217,2.37222153257456
2002,2.607383179981617,2.814514982127889,2.6890514901257188
2003,2.2877086449516173,2.2861726073964443,2.290685024443627
2004,2.5410938249963007,2.542140741578669,2.542140741578669
2005,2.4717310133105084,2.4657227128033243,2.4654107882164586
2006,2.69304439502672,2.687163234802391,2.6922313757690746
2007,2.2778733603065286,2.2710611685635587,2.2710611685635587
2008,2.4593775733338656,2.4656863779727436,2.3864210139004416
2009,2.5348193676405923,2.528726347229354,2.530408052663012
2010,2.744794678652612,2.683439553911724,2.7441748362555196
2011,2.2368232793020115,2.2379014763483056,2.231382551361636
2012,2.926750116848845,2.8798960262678106,2.879654269038059
2013,2.5386642959086774,2.537430533637736,2.5332878157913012
2014,2.284750695138605,2.284750695138605,2.282805479338755
2015,2.67356263997362,2.672894447274365,2.670683543016056
2016,2.448588068443621,2.446050270848559,2.45465750196295
2017,2.1743514070978884,2.1921248643874027,2.187780719412575
2018,1.924559356394667,1.9293814990647162,1.9349293622869577
2019,2.3764565573852217,2.374976850542037,2.3818976065087507
2020,2.536567141790055,2.5268557681415205,2.5279938459712263
2021,2.3649131968892148,2.3749046486741165,2.3622015038288966
2022,2.5388355637170776,2.5268557681415205,2.456937973670391
2023,2.3767645457545417,2.376937170830183,2.385015946185936
2024,2.456873542936748,2.45465750196295,2.456878313040115
2025,2.4587307305405974,2.4654107882164586,2.467218280702803
2026,2.45422280929729,2.4552070749442247,2.4590558133359335
2027,2.6803856649606894,2.7505651913735676,2.7508303647379506
2028,2.523856854452674,2.525174391538009,2.5295479312550597
2029,2.154267463114717,2.1430967512873673,2.151520067981111
2030,2.5525183566996454,2.554462915405888,2.552054023421556
2031,2.382914985085179,2.385015946185936,2.281756945942428
2032,2.463887564294888,2.4433522622483164,2.4533452937339777
2033,2.27572383662355,2.278954559457162,2.2778733603065286
2034,2.364969082386074,2.3636608723365593,2.3662523431279667
2035,2.5086108060558323,2.5279938459712263,2.5151530135904734
2036,2.4407710311960122,2.4427185640551525,2.4410045616885805
2037,2.4527105143585555,2.4608264745351693,2.458363303471662
2038,2.5327118724380133,2.1924691321616114,2.271761649429799
2039,2.168830013244476,2.1762011986621523,2.1605816979833894
2040,2.4596785482385477,2.4627962107559616,2.456878313040115
2041,2.274389646014151,2.3745241639576444,2.2816812617853652
2042,2.292061607522916,2.2868843607650953,2.2853112134653757
2043,2.6771053208720437,2.454339286919871,2.456577578319024
2044,2.285481940196028,2.2921251998794783,2.2911100982586086
2045,1.9061547465398496,2.1501267855854853,1.8900442355875715
2046,2.6120967707190594,2.6124809639815885,2.5388355637170776
2047,2.2918638705521706,2.284646282665089,2.290891335386603
2048,2.188839310204483,2.2877321932831447,2.190677473337173
2049,2.449203796735391,2.4578203206190774,2.4530248581824434
2050,2.4632394582858734,2.465405473055511,2.4629220186665504
2051,2.4433221256069126,2.4598908281967407,2.454499456476684
2052,2.379112042821186,2.3805813034321632,2.3805813034321632
2053,2.4494242819123304,2.461496184201157,2.466710542348742
2054,2.189597333830699,2.1865070884781135,2.187780719412575
2055,2.521527153632288,2.5203020978166895,2.517964454509334
2056,2.2891533311768804,2.2912162321619136,2.2895894048088863
2057,2.280705087460543,2.1698561035652215,2.2742194577398673
2058,2.3862796836987923,2.3835838719026743,2.383721799233089
2059,2.6835564680993507,2.6835564680993507,2.6835564680993507
2060,2.2950254028789927,2.290359144004275,2.2966113440933107
2061,2.1675651503006685,2.173044044871454,2.1583552877067436
2062,2.533431439731018,2.533004653282945,2.5404729976202427
2063,2.547043970936591,2.5408186006557654,2.545745743385428
2064,1.7792928633429879,1.9190066272124817,1.7356043674311366
2065,2.461300056140424,2.4568777526034813,2.458363303471662
2066,2.4596785482385477,2.4596785482385477,2.4593775733338656
2067,2.2891533311768804,2.2904522932981926,2.2950254028789927
2068,2.5260137923218355,2.5260359402849484,2.526241878230722
2069,2.679348572760401,2.6773564795711375,2.678555983778275
2070,2.457379924761456,2.4568205129236067,2.4568205129236067
2071,2.37431959292097,2.377820673221013,2.377820673221013
2072,2.43651345347127,2.521445172519927,2.519931366285938
2073,2.544357669153665,2.5490014754686947,2.542140741578669
2074,2.5419430391194973,2.536527903667442,2.533404787370964
2075,2.46587917324403,2.4743075257294724,2.477338827250059
2076,2.388703239249528,2.3814776433464604,2.381015310854815
2077,2.4558531857771566,2.3728661829135316,2.456503305700932
2078,3.807823166675521,3.8304457845217597,3.8482721541869505
2079,2.2884637256332407,2.278313694572379,2.2805583378026544
2080,2.554462915405888,2.55995575607274,2.55995575607274
2081,2.466689420663824,2.4604143561425547,2.450505066739971
2082,2.4595312129391127,2.4612382800149954,2.4581767401106593
2083,2.2909453958852035,2.2996441975581403,2.3000604703501266
2084,2.4533452937339777,2.4488909816495066,2.4478752561859483
2085,2.1855418812159835,2.1581211261010638,2.164742250801755
2086,2.1896432188868213,2.188302282317987,2.189436075354304
2087,2.454093416397037,2.449076991834244,2.4552070749442247
2088,2.372610628070106,2.371536483743944,2.367885917057344
2089,2.5322512004290125,2.5391389637969946,2.5424082048029577
2090,2.5235650371451053,2.4998473346620376,2.5259414610613207
2091,2.283648060689059,2.3749046486741165,2.3782365697635948
2092,2.2921251998794783,2.2921251998794783,2.2950254028789927
2093,2.2808778287180926,2.285481940196028,2.285481940196028
2094,2.3780638015379734,2.3835838719026743,2.381015310854815
2095,2.477338827250059,2.477370780887404,2.477370780887404
2096,2.473860943929122,2.4714083864171883,2.471654596824964
2097,2.456577578319024,2.454477869348943,2.4644528995331045
2098,2.6120967707190594,2.6184528091029815,2.6111201367733425
2099,2.4533452937339777,2.4571800220917233,2.461300056140424
2100,2.284750695138605,2.280364940924788,2.2824912469138154
2101,3.1315549110494687,3.2267124521374266,3.2468811539867244
2102,2.4714083864171883,2.471389613295658,2.473860943929122
2103,2.371367803073563,2.278866383351862,2.3806682462708193
2104,2.6029067042851155,2.5996260064897854,2.607898548408538
2105,2.764819413522868,2.6242656286883723,2.3902350367053056
2106,2.461300056140424,2.4626710848259457,2.456503305700932
2107,2.170729564152393,2.174414094227117,2.1670152221910044
2108,2.4604143561425547,2.465172684903761,2.464159815022354
2109,2.5312112476970716,2.5368782607988716,2.5388355637170776
2110,2.5388616234500407,2.5434404108943784,2.5424145481027187
2111,2.2877321932831447,2.292061607522916,2.2955611071556405
2112,2.2763409175302773,2.278866383351862,2.2809391411865283
2113,2.1821674110509486,2.1863060832878722,2.192099850064308
2114,2.4721847196093094,2.469704578405321,2.469704578405321
2115,2.295503836453383,2.3000054853924,2.2968330633375733
2116,2.4773842263351673,2.468912195854599,2.471099421168939
2117,2.295503836453383,2.289401631654543,2.2978917001891834
2118,2.6308951993582705,2.634145190873134,2.633952388416225
2119,2.3776515379655736,2.3761640376590334,2.364997055053115
2120,2.4657227128033243,2.4688330232825053,2.4663632901615156
2121,2.167117674392928,2.145105024797468,2.1484389674125106
2122,2.3702750070015126,2.3728661829135316,2.364969082386074
2123,2.449203796735391,2.3669736306227342,2.4522364755515884
2124,2.1588241994994672,2.1640560693091517,2.1682141349088857
2125,2.542513363586632,2.5388117468014157,2.5368782607988716
2126,2.463887564294888,2.4681999007747866,2.4654107882164586
2127,2.2766642681428935,2.298104164043881,2.1829793775449473
2128,2.4618523879600387,2.461579263774622,2.463191872280408
2129,2.2950254028789927,2.188839310204483,2.2950254028789927
2130,2.387632637454539,2.1742021673018717,2.066942580809475
2131,2.605068358983549,2.5972694333393878,2.6039065332775797
2132,2.1645405728248805,2.1487600713222683,2.1611629912723225
2133,2.554450187035201,2.5492845548046748,2.551576485394976
2134,1.7582050226783037,1.7705923864045798,1.9017661375474164
2135,2.1873877826678605,2.1869928716948017,2.188839310204483
2136,2.28021816735087,2.1776646427722532,2.1845172914303763
2137,2.2772232656275557,2.2816812617853652,2.28021816735087
2138,2.2916484536968307,2.1749192815080853,2.2877086479147244
2139,2.537112639209623,2.54274218635712,2.533165782441333
2140,2.604828967908507,2.6802125109479533,2.6854883667442944
2141,2.1822846627544905,2.192099850064308,2.1854444048552133
2142,2.454477869348943,2.4596442539954775,2.4590558133359335
2143,2.5332878157913012,2.532630960310581,2.5332878157913012
2144,2.28907887293048,2.2937363419167065,2.2921251998794783
2145,2.55995575607274,2.5557123062727594,2.5579871700507355
2146,2.528049514434471,2.5234155893826493,2.5300233104651273
2147,2.5397976615369426,2.5285670660823403,2.5388117468014157
2148,2.4418388560107966,2.4569629134411852,2.537098600258454
2149,2.4633833763516626,2.461300056140424,2.4633833763516626
2150,2.4487138510830873,2.4481957982322387,2.449407809011279
